id_product;reference;name;price;quantity;id_category_default
15892;AN4158;"Anillo de Plata 925 Corona Con Piedra Calcedonia";5798.320000;0;3
15892;AN4158;"Anillo de Plata 925 Corona Con Piedra Calcedonia";5798.320000;0;3
15892;AN4158;"Anillo de Plata 925 Corona Con Piedra Calcedonia";5798.320000;1;3
15892;AN4158;"Anillo de Plata 925 Corona Con Piedra Calcedonia";5798.320000;3;3
15893;CO3328;"Collar Corazón Circón Ónix";6386.550000;0;31
15895;COE3165;"Collar Enchapado en Plata Rustico Broche Timón";7563.030000;0;27
15897;COE3167;"Collar Enchapado en Oro A-M-O-R con Cristales de Colores";6722.690000;0;27
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;48;3
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;3;3
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;12;3
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;3;3
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;21;3
15901;AN4159;"Anillo de Plata 925 Ovalo Diseño Bali";6890.760000;9;3
15909;COE3168;"Collar Enchapado en Plata Broche Corazón Satinado";7563.030000;0;27
15917;AR6661;"Aros de Plata 925 Medalla Serpiente";5042.020000;55;3
15921;AR6664;"Aros de Plata 925 Trepador Ónix";3697.480000;38;3
15927;PUE0023;"Pulsera Enchapada en Oro con Chapas";4201.680000;0;19
15931;COE3171;"Collar Enchapado en Oro Medallón Broche ancla";12605.040000;0;27
15933;COE3173;"Collar Enchapado en Oro Corazón Satinado Broche Timón";12605.040000;0;27
15935;COE3175;"Collar Enchapado en Oro A-M-O-R con Circón";6302.520000;0;27
15936;COE3176;"Collar Enchapado en Oro Circón Broche Timón";12605.040000;9;12
15939;COE3179;"Collar Enchapado en Plata Pequeñas Gotas";5462.180000;0;27
15940;COE3180;"Collar Estelar Enchapado en Plata con Broche Timón";7983.190000;0;27
15945;AR6665;"Aros de Plata 925 Diseño Trepador de Pequeñas Rosas";4033.610000;111;3
15949;PU2220;"Pulsera Margaritas y Elefantes";8067.230000;0;48
15959;PU2230;"Pulsera Macramé Azul Esferas de Plata";3193.280000;0;20
15960;PU2231;"Pulsera Macramé Celeste Esferas de Plata";3193.280000;0;20
15962;PU2232;"Pulsera Macramé Azul con Circones";3193.280000;0;20
15963;PU2233;"Pulsera de Macramé Familia Celeste";2857.140000;0;20
15972;CJ1243;"Conjunto Circón Ónix";2436.974790;0;2
15979;AR6676;"Aros de Plata 925 Argolla Con Esfera 16 mm";2184.873950;20;71
15982;AR6679;"Aros Colgante Perla con Pistilo 6 mm";3445.378151;10;2
15985;AR6683;"Aros de Plata 925 Piercing Bañado En Cobre 10 mm";1092.440000;0;2
16004;AR6689;"Aros de Plata 925 Esferas 4 mm - DJOYAS";1932.773109;0;2
16005;AR6690;"Aros de Plata 925 Pequeñas Estrellas";1092.440000;109;70
16009;CL2831;"Colgante de Plata 925 Placa Lisa";1680.672269;0;3
16010;CL2832;"Colgante Estrella de Mar Circones";3613.450000;0;2
16011;CL2833;"Colgante Ojo de Horus";3781.510000;24;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;53;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;12;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;5;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;14;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;2;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;0;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;1;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;1;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;5;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;0;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;8;3
16013;AN4163;"Anillo de Plata 925 Corazón Marquesita";5378.150000;5;3
16016;AR6693;"Aros Pequeñas Mariposas";2100.840000;54;2
16017;AR6694;"Aros de Plata 925 Sol y Luna";2352.941176;44;2
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;40;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;9;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;3;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;3;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;8;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;15;37
16019;AN4165;"Anillo de Plata 925 Cola de Ballena Concha de Caracol";5882.350000;2;37
16023;AN4168;"Anillo de Plata 925 con Piedra Nacar";9663.870000;5;37
16023;AN4168;"Anillo de Plata 925 con Piedra Nacar";9663.870000;5;37
16023;AN4168;"Anillo de Plata 925 con Piedra Nacar";9663.870000;0;37
16023;AN4168;"Anillo de Plata 925 con Piedra Nacar";9663.870000;0;37
16023;AN4168;"Anillo de Plata 925 con Piedra Nacar";9663.870000;0;37
16024;AN4169;"Anillo Ojo con Piedra Nacar";4873.950000;0;4
16024;AN4169;"Anillo Ojo con Piedra Nacar";4873.950000;0;4
16026;AN4171;"Anillo de Plata 925 Margarita con Piedra Turquesa";4957.980000;0;2
16026;AN4171;"Anillo de Plata 925 Margarita con Piedra Turquesa";4957.980000;0;2
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;18;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;0;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;1;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;0;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;0;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;0;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;0;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;8;3
16027;AN4172;"Anillo de Plata 925 Cola de Ballena Con Piedra Nácar";5882.350000;9;3
16038;AR6702;"Aros de Plata 925 Hadas";2016.810000;106;3
16040;AR6703;"Aros de Plata 925 Pequeños de Cruz";1260.500000;186;2
16042;AR6705;"Aros de Plata 925 Colgantes Lilium";7563.030000;0;3
16045;AR6708;"Aros de Gatos";6134.450000;55;3
16046;AR6709;"Aros de Plata 925 Colgantes Montañas";4873.950000;62;3
16047;AR6710;"Aros de Árbol";2100.840000;0;2
16048;CL2838;"Colgante de Cactus";1260.500000;13;3
16049;ARE2327;"Aros Enchapados en Oro Circón Rubí";2521.010000;0;2
16051;AN4173;"Anillo de Plata 925 Serie Estrellada";4873.950000;31;3
16051;AN4173;"Anillo de Plata 925 Serie Estrellada";4873.950000;0;3
16051;AN4173;"Anillo de Plata 925 Serie Estrellada";4873.950000;0;3
16051;AN4173;"Anillo de Plata 925 Serie Estrellada";4873.950000;9;3
16051;AN4173;"Anillo de Plata 925 Serie Estrellada";4873.950000;22;3
16054;AN4174;"Anillo de Plata 925 Doble Cola de Ballena con Turquesa";4957.980000;0;66
16054;AN4174;"Anillo de Plata 925 Doble Cola de Ballena con Turquesa";4957.980000;0;66
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;78;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;1;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;0;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;7;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;4;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;10;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;19;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;22;3
16055;AN4175;"Anillo de Plata 925 Semi Abierto Diseño";3613.450000;15;3
16056;AN4176;"Anillo de Plata 925 Arcoíris Circones";5042.020000;9;3
16056;AN4176;"Anillo de Plata 925 Arcoíris Circones";5042.020000;0;3
16056;AN4176;"Anillo de Plata 925 Arcoíris Circones";5042.020000;8;3
16056;AN4176;"Anillo de Plata 925 Arcoíris Circones";5042.020000;0;3
16056;AN4176;"Anillo de Plata 925 Arcoíris Circones";5042.020000;1;3
16061;ARE2331;"Aros Enchapados en Plata Satinados 7 mm";2521.010000;0;2
16069;CL2839;"Colgante Sol y Luna con Piedra Calcedonia";5882.350000;93;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;7;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;1;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;7;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;0;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;0;2
16074;AN4178;"Anillo Circón Cuadrado Amatista";4117.650000;-1;2
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;26;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;7;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;6;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;7;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;0;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;0;3
16075;AN4179;"Anillo Circón Cuadrado Ónix";3949.580000;6;3
16078;AR6716;"Aros de Plata 925 Corazón Cristal Swarovski Elements 5 mm";5966.390000;1;8
16080;AR6718;"Aros de Plata 925 Flor Piedra Cuarzo Aventurina verde";5462.180000;22;3
16081;AR6719;"Aros Luna Circón Estrella Turquesa";3781.510000;0;71
16086;AR6724;"Aros Luna Gota Circón Lavanda";4621.850000;54;8
16087;AR6725;"Aros Luna Gota Circón Onix";4621.850000;26;3
16088;AR6726;"Aros de Plata 925 Luna Gota Circón";4621.850000;1;3
16093;CL2841;"Colgante Sol y Luna con Piedra Labradorita";5882.350000;46;77
16099;AR6732;"Aros de Plata 925 Colgante de Perrito";3949.579832;12;3
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;52;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;0;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;0;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;8;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;34;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;10;2
16101;AN4182;"Anillo de Plata 925 Diseño Marino";3697.480000;0;2
16103;CL2844;"Colgante de Plata 925 Fases Lunares Y Sol Naciente";4789.920000;125;3
16104;CL2845;"Colgante de Plata 925 Modelo Convexo Pequeño";1596.640000;158;2
16106;CJ1246;"Conjunto Perlas con Pistilo 8 mm";5210.084034;2;21
16110;PU2239;"Pulsera Esferas piedra Ágata Hematita";3781.510000;0;20
16111;PU2240;"Pulsera Plata Esferas y Piedra Ágatas Rosas";3781.510000;0;20
16112;PU2241;"Pulsera de Plata 925 Hilo Negro y Piedra Ágata con Mini Esferas";3781.510000;0;20
16113;PU2242;"Pulsera Plata 925 Esferas y Piedra Ágata Verdes";3781.510000;20;3
16116;AR6739;"Argollas Cadenas con Triángulos Circón Onix";3361.340000;0;3
16118;AN4184;"Anillo Trenzado";3361.340000;0;4
16118;AN4184;"Anillo Trenzado";3361.340000;0;4
16119;AN4185;"Anillo de Plata 925 Lisa Calada";2605.040000;0;2
16119;AN4185;"Anillo de Plata 925 Lisa Calada";2605.040000;0;2
16119;AN4185;"Anillo de Plata 925 Lisa Calada";2605.040000;0;2
16119;AN4185;"Anillo de Plata 925 Lisa Calada";2605.040000;0;2
16119;AN4185;"Anillo de Plata 925 Lisa Calada";2605.040000;0;2
16124;CL2847;"Colgante de plata 925 Margarita";1428.570000;87;2
16125;AN4186;"Anillo Cola de Ballena con Piedra Luna";4957.980000;0;66
16125;AN4186;"Anillo Cola de Ballena con Piedra Luna";4957.980000;0;66
16125;AN4186;"Anillo Cola de Ballena con Piedra Luna";4957.980000;0;66
16126;AN4187;"Anillo de Plata 925 Cola de Ballena con Piedra Cuarzo Rosa";4957.980000;29;3
16126;AN4187;"Anillo de Plata 925 Cola de Ballena con Piedra Cuarzo Rosa";4957.980000;0;3
16126;AN4187;"Anillo de Plata 925 Cola de Ballena con Piedra Cuarzo Rosa";4957.980000;14;3
16126;AN4187;"Anillo de Plata 925 Cola de Ballena con Piedra Cuarzo Rosa";4957.980000;3;3
16126;AN4187;"Anillo de Plata 925 Cola de Ballena con Piedra Cuarzo Rosa";4957.980000;12;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16127;AN4188;"Anillo Cola de Ballena con Piedra Labradorita";4957.980000;0;3
16128;AN4189;"Anillo de Plata 925 Doble Cola de Ballena Calcedonia";4957.980000;0;4
16128;AN4189;"Anillo de Plata 925 Doble Cola de Ballena Calcedonia";4957.980000;0;4
16128;AN4189;"Anillo de Plata 925 Doble Cola de Ballena Calcedonia";4957.980000;0;4
16128;AN4189;"Anillo de Plata 925 Doble Cola de Ballena Calcedonia";4957.980000;0;4
16128;AN4189;"Anillo de Plata 925 Doble Cola de Ballena Calcedonia";4957.980000;0;4
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;7;2
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;0;2
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;0;2
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;0;2
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;0;2
16130;AN4191;"Anillo de Plata 925 Circón Onix Corazón";3865.550000;7;2
16137;AR6747;"Aros de Plata 925 Diseño Luna y Colgantes de Estrella";5210.080000;82;3
16140;CL2848;"Colgante Niña de Nácar";2857.140000;91;22
16141;CL2849;"Colgante Niño de Nácar";2857.140000;86;22
16142;CL2850;"Colgante Árbol de Nácar";2857.140000;0;22
16145;CJ1249;"Conjunto Rosas";8487.390000;4;21
16150;CJ1252;"Conjunto de Plata 925 Flores Cerradas Estilo Envejecida";6554.620000;61;21
16151;CJ1253;"Conjunto de Plata 925 Flores de Rosas";8655.460000;0;21
16162;AR6753;"Aros de Plata 925 Cruz Lisa";1848.740000;125;70
16163;AR6754;"Aros de Plata 925 Flor";2605.040000;105;3
16165;AR6756;"Aros de Plata 925 Tres Triángulos";1680.672269;74;70
16168;CL2853;"Colgante de Plata 925 Conchita de Mar con Piedra Calcedonia";6218.490000;48;77
16169;CL2854;"Colgante de plata 925 de Cruz 3 cm";3025.210000;0;80
16170;CL2855;"Colgante Placa redonda en Plata 925";3361.340000;0;82
16174;PUE0030;"Pulsera Enchapada en Oro con Placa de Cierre Timón";7563.030000;25;12
16182;CL2856;"Colgante de Plata 925 Flor de Cuatro Pistilos";1932.770000;20;22
16184;PU2248;"Pulsera Flores, Corazones y Círculos";9831.930000;0;20
16186;CA1522;"Cadena de Plata 925 Singapur 60 cm";11680.670000;38;147
16189;CA1523;"Cadena Veneciana con Doble Esferas 40 cm";5966.390000;57;23
16191;AR6762;"Aro Colgante Estrella de Cristal Negro";3781.510000;0;3
16192;AR6763;"Aros Diseño Luna Corazón Cristal Negro";3529.410000;0;3
16197;AR6768;"Aros Luna Gota Circón Rojo";4621.850000;63;3
16198;AR6769;"Argollas Cadenas con Triángulos Circón Rojo";3361.340000;9;3
16200;AR6771;"Argollas Cadenas con Estrellas Circón Verde";3361.340000;6;3
16203;AR6774;"Argollas Cadenas con Estrellas Circón Rojo";3361.340000;0;71
16211;CL2859;"Colgante de Plata 925 Conchita de Mar con Piedra Cuarzo Rosa";6218.490000;68;77
16212;CL2860;"Colgante de Plata 925 Conchita de Mar con Piedra Luna";6218.490000;31;77
16214;CL2862;"Colgante Ola de Kanagawa Piedra Cuarzo Rosa";4621.850000;47;77
16215;PU2249;"Pulsera de Plata 925 Mini Esferas y Piedras Ágata Blancas";3781.510000;22;3
16216;AN4197;"Anillo de Plata 925 Cola de Ballena con Piedra Turquesa";5882.350000;0;2
16216;AN4197;"Anillo de Plata 925 Cola de Ballena con Piedra Turquesa";5882.350000;0;2
16216;AN4197;"Anillo de Plata 925 Cola de Ballena con Piedra Turquesa";5882.350000;0;2
16216;AN4197;"Anillo de Plata 925 Cola de Ballena con Piedra Turquesa";5882.350000;0;2
16216;AN4197;"Anillo de Plata 925 Cola de Ballena con Piedra Turquesa";5882.350000;0;2
16227;AR6785;"Aros de Plata 925 Gota Ola Amanecer";3529.410000;94;42
16230;AR6788;"Aros de Circón Rosa 6 mm";1428.571429;89;73
16235;COE3188;"Collar Enchapado en Plata Planetario con Broche Timón";6722.690000;9;27
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;36;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;1;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;4;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;2;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;6;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;0;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;3;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;4;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;4;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;3;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;4;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;1;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;1;12
16239;COE3189;"Collar Enchapado en Oro Corazón de Letras y Microcircones";6722.690000;3;12
16241;CL2863;"Colgante de Ola";2100.840000;58;83
16248;PU2254;"Pulsera de Plata 925 Macramé Azul Esferas de plata Varon";3445.380000;0;20
16252;AR6793;"Aros de Plata 925 Corbatín con Microcircones";8991.600000;28;3
16258;AR6798;"Argollas Pequeñas de Bali 12mm";1512.610000;0;71
16259;AR6799;"Aros con Circón Negro 8 mm";3613.450000;2;8
16260;AR6800;"Aros con Circón Rosa 8 mm";3613.450000;17;8
16261;AR6801;"Aros Pequeños de Cruz";1176.470000;60;70
16262;AR6802;"Aros de Plata 925 Colgantes Lapidados";5294.120000;28;3
16263;CL2864;"Colgante Doble Luna con Piedra Turquesa";5798.320000;12;77
16264;CL2865;"Colgante Mariposa con Piedra de Cuarzo Rosa";6134.450000;0;22
16265;CL2866;"Colgante de Corazón Mariposa con Piedra Amatista";9075.630000;0;77
16266;CL2867;"Colgante de Plata 925 Medallón con Piedras Calcedonia";12184.870000;0;77
16267;AN4205;"Anillo Tiara de Plata";4957.980000;0;4
16267;AN4205;"Anillo Tiara de Plata";4957.980000;0;4
16269;AN4207;"Anillo de Plata 925 Zig-Zag con Piedra Turquesa";5210.080000;0;2
16269;AN4207;"Anillo de Plata 925 Zig-Zag con Piedra Turquesa";5210.080000;0;2
16269;AN4207;"Anillo de Plata 925 Zig-Zag con Piedra Turquesa";5210.080000;0;2
16269;AN4207;"Anillo de Plata 925 Zig-Zag con Piedra Turquesa";5210.080000;0;2
16270;AN4208;"Anillo de Plata 925 Doble Serpiente con Piedra Cuarzo Rosa";7563.030000;8;3
16270;AN4208;"Anillo de Plata 925 Doble Serpiente con Piedra Cuarzo Rosa";7563.030000;2;3
16270;AN4208;"Anillo de Plata 925 Doble Serpiente con Piedra Cuarzo Rosa";7563.030000;0;3
16270;AN4208;"Anillo de Plata 925 Doble Serpiente con Piedra Cuarzo Rosa";7563.030000;0;3
16270;AN4208;"Anillo de Plata 925 Doble Serpiente con Piedra Cuarzo Rosa";7563.030000;6;3
16275;PU2256;"Pulsera Grumet 8 mm";17899.160000;0;20
16276;PU2257;"Pulsera Cartier 5 mm 22 cm";11260.504202;0;2
16281;AR6804;"Aros de Plata 925 Colgantes Triangulares";6806.720000;0;3
16282;AR6805;"Aros de Plata 925 Perlas 6 mm Imitación Perla de Río";1176.470588;0;2
16283;CL2869;"Colgante Tres Niños";3865.550000;28;3
16284;CL2870;"Colgante de Plata 925 Luna Estrellada con Piedra Amatista";8739.500000;0;77
16288;PU2261;"Pulsera Tourbillon 19 cm";18403.360000;0;20
16289;CA1524;"Cadena de Plata 925 Tourbillon 60 cm";40756.302521;0;23
16293;CO3336;"Collar de Esferas con Estrella";6302.520000;67;31
16294;CO3338;"Collar de Esferas con Estrella de Mar";6302.520000;88;31
16300;PU2263;"Pulsera de Plata Grumet 21 cm 8 mm";13445.380000;0;48
16302;ARE2336;"Aros Enchapados en Plata Colgantes Ojo Turco";2100.840000;24;12
16304;CL2871;"Colgante Flor";2268.910000;0;22
16305;AR6806;"Aros Satinados Cuadrados";2605.040000;0;8
16306;CL2872;"Colgante de plata 925 Medalla de Arbol";1512.610000;28;2
16307;CL2873;"Colgante de Placa ovalada de plata 925";7142.860000;13;3
16308;CL2874;"Colgante Lunas con Piedra Amatista";7647.060000;0;22
16310;AR6807;"Aros de Plata 925 Corona con Circón";8151.260000;8;73
